name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
large_orange_cone,1121,820,1155,882,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00078.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00078.png
large_orange_cone,1278,856,1342,956,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00078.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00078.png
large_orange_cone,714,851,768,949,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00070.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00070.png
large_orange_cone,846,817,882,881,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00070.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00070.png
large_orange_cone,1117,819,1147,877,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00070.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00070.png
large_orange_cone,1259,848,1315,940,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00070.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00070.png
large_orange_cone,1981,634,1997,654,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00084.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00084.png
large_orange_cone,1316,872,1388,994,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00148.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00148.png
large_orange_cone,779,876,855,1000,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00148.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00148.png
large_orange_cone,1186,853,1256,955,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00175.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00175.png
large_orange_cone,1576,833,1625,921,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00175.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00175.png
large_orange_cone,1297,770,1314,796,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00175.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00175.png
large_orange_cone,1798,1088,1886,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00198.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00198.png
large_orange_cone,362,1094,444,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00198.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00198.png
large_orange_cone,480,913,572,1075,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00106.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00106.png
large_orange_cone,780,840,832,924,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00106.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00106.png
large_orange_cone,1136,836,1180,918,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00106.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00106.png
large_orange_cone,1360,902,1456,1044,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00106.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00106.png
large_orange_cone,669,952,804,1159,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00176.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00176.png
large_orange_cone,1539,956,1684,1169,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00176.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00176.png
large_orange_cone,1737,1060,1829,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00195.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00195.png
large_orange_cone,402,1068,490,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00195.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00195.png
large_orange_cone,1973,826,2049,934,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00143.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00143.png
large_orange_cone,200,1020,312,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00134.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00134.png
large_orange_cone,1690,1020,1842,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00134.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00134.png
large_orange_cone,1250,864,1312,970,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00134.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00134.png
large_orange_cone,790,861,854,969,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00134.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00134.png
large_orange_cone,730,846,784,936,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00066.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00066.png
large_orange_cone,854,815,888,875,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00066.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00066.png
large_orange_cone,1114,816,1144,872,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00066.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00066.png
large_orange_cone,1250,843,1300,927,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00066.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00066.png
large_orange_cone,1336,878,1414,1008,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00154.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00154.png
large_orange_cone,768,882,844,1016,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00154.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00154.png
large_orange_cone,750,856,808,976,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00200.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00200.png
large_orange_cone,475,775,496,808,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00200.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00200.png
large_orange_cone,691,772,706,802,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00200.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00200.png
large_orange_cone,824,828,866,904,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00042.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00042.png
large_orange_cone,911,806,937,860,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00042.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00042.png
large_orange_cone,1138,806,1162,858,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00042.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00042.png
large_orange_cone,1250,828,1292,896,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00042.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00042.png
large_orange_cone,979,804,1013,863,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00012.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00012.png
large_orange_cone,1039,788,1067,834,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00012.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00012.png
large_orange_cone,1234,792,1258,836,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00012.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00012.png
large_orange_cone,1340,806,1368,866,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00012.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00012.png
large_orange_cone,541,990,705,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00184.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00184.png
large_orange_cone,1571,996,1717,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00184.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00184.png
large_orange_cone,882,818,922,890,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00032.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00032.png
large_orange_cone,960,798,984,852,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00032.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00032.png
large_orange_cone,1172,803,1196,851,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00032.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00032.png
large_orange_cone,1291,818,1317,886,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00032.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00032.png
large_orange_cone,854,824,894,900,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00036.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00036.png
large_orange_cone,936,804,962,860,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00036.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00036.png
large_orange_cone,1156,806,1178,856,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00036.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00036.png
large_orange_cone,1278,824,1306,892,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00036.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00036.png
large_orange_cone,968,807,1002,871,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00018.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00018.png
large_orange_cone,1030,793,1056,841,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00018.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00018.png
large_orange_cone,1230,798,1254,844,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00018.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00018.png
large_orange_cone,1338,815,1366,875,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00018.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00018.png
large_orange_cone,142,931,198,1131,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00197.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00197.png
large_orange_cone,788,847,844,961,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00197.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00197.png
large_orange_cone,507,767,526,801,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00197.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00197.png
large_orange_cone,714,769,730,801,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00197.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00197.png
large_orange_cone,808,1020,902,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00207.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00207.png
large_orange_cone,602,867,681,984,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00207.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00207.png
large_orange_cone,732,918,842,1090,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00168.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00168.png
large_orange_cone,1476,925,1589,1098,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00168.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00168.png
large_orange_cone,1208,891,1280,1017,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00196.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00196.png
large_orange_cone,584,862,664,974,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00196.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00196.png
large_orange_cone,1302,801,1320,827,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00196.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00196.png
large_orange_cone,1171,800,1185,827,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00196.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00196.png
large_orange_cone,1473,942,1601,1126,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00120.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00120.png
large_orange_cone,1180,847,1230,937,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00120.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00120.png
large_orange_cone,778,848,834,942,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00120.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00120.png
large_orange_cone,343,954,495,1164,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00120.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00120.png
large_orange_cone,1233,829,1284,904,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00048.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00048.png
large_orange_cone,1118,805,1146,859,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00048.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00048.png
large_orange_cone,882,804,918,866,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00048.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00048.png
large_orange_cone,793,829,839,913,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00048.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00048.png
large_orange_cone,594,938,732,1150,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00000.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00000.png
large_orange_cone,1653,997,1799,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00000.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00000.png
large_orange_cone,1375,882,1455,1024,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00158.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00158.png
large_orange_cone,768,885,858,1025,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00158.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00158.png
large_orange_cone,792,866,864,986,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00144.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00144.png
large_orange_cone,1300,862,1370,980,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00144.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00144.png
large_orange_cone,1980,1084,2060,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00144.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00144.png
large_orange_cone,591,933,733,1143,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00208.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00208.png
large_orange_cone,1652,990,1806,1220,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00208.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00208.png
large_orange_cone,591,882,671,1010,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00094.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00094.png
large_orange_cone,807,828,847,902,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00094.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00094.png
large_orange_cone,1124,828,1160,896,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00094.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00094.png
large_orange_cone,1308,874,1384,990,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00094.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00094.png
large_orange_cone,991,804,1022,861,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00008.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00008.png
large_orange_cone,1046,790,1074,834,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00008.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00008.png
large_orange_cone,1239,796,1263,836,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00008.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00008.png
large_orange_cone,1341,808,1365,866,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00008.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00008.png
large_orange_cone,1472,847,1536,946,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00167.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00167.png
large_orange_cone,1908,846,1980,935,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00167.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00167.png
large_orange_cone,1590,770,1612,796,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00167.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00167.png
large_orange_cone,1796,772,1811,805,./fsoco_bounding_boxes_train/pwrrt/ann/pwrrt_00167.png.json,1,./fsoco_bounding_boxes_train/pwrrt/img/pwrrt_00167.png
large_orange_cone,731,584,754,621,./fsoco_bounding_boxes_train/ulm/ann/ulm_00182.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00182.jpg
large_orange_cone,1115,606,1140,656,./fsoco_bounding_boxes_train/ulm/ann/ulm_00182.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00182.jpg
large_orange_cone,1150,475,1171,514,./fsoco_bounding_boxes_train/ulm/ann/ulm_00456.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00456.jpg
large_orange_cone,791,386,957,647,./fsoco_bounding_boxes_train/ulm/ann/ulm_00118.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00118.jpg
large_orange_cone,903,551,925,594,./fsoco_bounding_boxes_train/ulm/ann/ulm_00429.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00429.jpg
large_orange_cone,560,199,578,232,./fsoco_bounding_boxes_train/ulm/ann/ulm_00169.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00169.jpg
large_orange_cone,893,192,908,227,./fsoco_bounding_boxes_train/ulm/ann/ulm_00169.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00169.jpg
large_orange_cone,725,460,967,852,./fsoco_bounding_boxes_train/ulm/ann/ulm_00382.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00382.jpg
large_orange_cone,991,584,1141,814,./fsoco_bounding_boxes_train/ulm/ann/ulm_00426.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00426.jpg
large_orange_cone,365,476,461,612,./fsoco_bounding_boxes_train/ulm/ann/ulm_00426.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00426.jpg
large_orange_cone,793,349,941,608,./fsoco_bounding_boxes_train/ulm/ann/ulm_00452.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00452.jpg
large_orange_cone,1145,466,1166,504,./fsoco_bounding_boxes_train/ulm/ann/ulm_00129.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00129.jpg
large_orange_cone,1004,481,1030,526,./fsoco_bounding_boxes_train/ulm/ann/ulm_00129.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00129.jpg
large_orange_cone,992,517,1051,610,./fsoco_bounding_boxes_train/ulm/ann/ulm_00277.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00277.jpg
large_orange_cone,468,271,487,306,./fsoco_bounding_boxes_train/ulm/ann/ulm_00396.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00396.jpg
large_orange_cone,681,286,698,321,./fsoco_bounding_boxes_train/ulm/ann/ulm_00396.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00396.jpg
large_orange_cone,1279,277,1320,338,./fsoco_bounding_boxes_train/ulm/ann/ulm_00400.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00400.jpg
large_orange_cone,1223,461,1265,516,./fsoco_bounding_boxes_train/ulm/ann/ulm_00081.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00081.jpg
large_orange_cone,584,148,616,212,./fsoco_bounding_boxes_train/ulm/ann/ulm_00289.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00289.jpg
large_orange_cone,761,603,769,623,./fsoco_bounding_boxes_train/ulm/ann/ulm_00107.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00107.jpg
large_orange_cone,628,615,639,636,./fsoco_bounding_boxes_train/ulm/ann/ulm_00107.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00107.jpg
large_orange_cone,873,555,899,599,./fsoco_bounding_boxes_train/ulm/ann/ulm_00101.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00101.jpg
large_orange_cone,663,321,689,363,./fsoco_bounding_boxes_train/ulm/ann/ulm_00133.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00133.jpg
large_orange_cone,915,321,942,363,./fsoco_bounding_boxes_train/ulm/ann/ulm_00133.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00133.jpg
large_orange_cone,202,361,308,511,./fsoco_bounding_boxes_train/ulm/ann/ulm_00189.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00189.jpg
large_orange_cone,187,571,234,630,./fsoco_bounding_boxes_train/ulm/ann/ulm_00156.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00156.jpg
large_orange_cone,513,569,542,613,./fsoco_bounding_boxes_train/ulm/ann/ulm_00156.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00156.jpg
large_orange_cone,1079,566,1269,821,./fsoco_bounding_boxes_train/ulm/ann/ulm_00229.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00229.jpg
large_orange_cone,1097,259,1164,365,./fsoco_bounding_boxes_train/ulm/ann/ulm_00229.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00229.jpg
large_orange_cone,767,491,800,537,./fsoco_bounding_boxes_train/ulm/ann/ulm_00011.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00011.jpg
large_orange_cone,168,504,219,574,./fsoco_bounding_boxes_train/ulm/ann/ulm_00011.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00011.jpg
large_orange_cone,792,461,811,494,./fsoco_bounding_boxes_train/ulm/ann/ulm_00104.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00104.jpg
large_orange_cone,398,144,450,235,./fsoco_bounding_boxes_train/ulm/ann/ulm_00199.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00199.jpg
large_orange_cone,903,166,965,282,./fsoco_bounding_boxes_train/ulm/ann/ulm_00199.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00199.jpg
large_orange_cone,140,501,220,616,./fsoco_bounding_boxes_train/ulm/ann/ulm_00188.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00188.jpg
large_orange_cone,414,438,607,757,./fsoco_bounding_boxes_train/ulm/ann/ulm_00430.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00430.jpg
large_orange_cone,360,226,607,698,./fsoco_bounding_boxes_train/ulm/ann/ulm_00049.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00049.jpg
large_orange_cone,1135,546,1175,609,./fsoco_bounding_boxes_train/ulm/ann/ulm_00151.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00151.jpg
large_orange_cone,924,589,1026,757,./fsoco_bounding_boxes_train/ulm/ann/ulm_00210.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00210.jpg
large_orange_cone,995,449,1131,651,./fsoco_bounding_boxes_train/ulm/ann/ulm_00124.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00124.jpg
large_orange_cone,797,368,975,654,./fsoco_bounding_boxes_train/ulm/ann/ulm_00308.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00308.jpg
large_orange_cone,751,355,812,449,./fsoco_bounding_boxes_train/ulm/ann/ulm_00369.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00369.jpg
large_orange_cone,956,444,1087,645,./fsoco_bounding_boxes_train/ulm/ann/ulm_00248.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00248.jpg
large_orange_cone,1448,637,1537,780,./fsoco_bounding_boxes_train/ulm/ann/amz_01994.png.json,1,./fsoco_bounding_boxes_train/ulm/img/amz_01994.png
large_orange_cone,439,206,475,266,./fsoco_bounding_boxes_train/ulm/ann/amz_01994.png.json,1,./fsoco_bounding_boxes_train/ulm/img/amz_01994.png
large_orange_cone,421,202,445,257,./fsoco_bounding_boxes_train/ulm/ann/amz_01994.png.json,1,./fsoco_bounding_boxes_train/ulm/img/amz_01994.png
large_orange_cone,887,451,941,602,./fsoco_bounding_boxes_train/ulm/ann/ulm_00479.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00479.jpg
large_orange_cone,1345,598,1422,821,./fsoco_bounding_boxes_train/ulm/ann/ulm_00067.jpg.json,1,./fsoco_bounding_boxes_train/ulm/img/ulm_00067.jpg
