class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00425_jpg_orange_cone_1_250.jpg,./augmentation/labels/BME_00425_jpg_orange_cone_1_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_0_50.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_0_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_0_100.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_0_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_0_150.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_0_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_0_200.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_0_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_0_250.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_0_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_1_50.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_1_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_1_100.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_1_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_1_150.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_1_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_1_200.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_1_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_1_250.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_1_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_2_50.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_2_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_2_100.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_2_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_2_150.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_2_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_2_200.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_2_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00434_jpg_orange_cone_2_250.jpg,./augmentation/labels/BME_00434_jpg_orange_cone_2_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00439_jpg_orange_cone_0_50.jpg,./augmentation/labels/BME_00439_jpg_orange_cone_0_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00439_jpg_orange_cone_0_100.jpg,./augmentation/labels/BME_00439_jpg_orange_cone_0_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00439_jpg_orange_cone_0_150.jpg,./augmentation/labels/BME_00439_jpg_orange_cone_0_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00439_jpg_orange_cone_0_200.jpg,./augmentation/labels/BME_00439_jpg_orange_cone_0_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00439_jpg_orange_cone_0_250.jpg,./augmentation/labels/BME_00439_jpg_orange_cone_0_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00452_jpg_orange_cone_2_50.jpg,./augmentation/labels/BME_00452_jpg_orange_cone_2_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00452_jpg_orange_cone_2_100.jpg,./augmentation/labels/BME_00452_jpg_orange_cone_2_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00452_jpg_orange_cone_2_150.jpg,./augmentation/labels/BME_00452_jpg_orange_cone_2_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00452_jpg_orange_cone_2_200.jpg,./augmentation/labels/BME_00452_jpg_orange_cone_2_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00452_jpg_orange_cone_2_250.jpg,./augmentation/labels/BME_00452_jpg_orange_cone_2_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_6_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_6_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_6_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_6_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_6_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_7_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_7_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_7_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_7_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_7_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_8_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_8_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_8_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_8_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_8_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_9_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_9_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_9_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_9_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_9_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_9_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_9_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_9_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_9_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_9_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_10_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_10_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_10_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_10_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_10_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_11_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_11_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_11_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_11_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_11_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_11_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_11_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_11_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_11_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_11_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_13_50.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_13_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_13_100.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_13_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_13_150.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_13_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_13_200.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_13_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00507_jpg_orange_cone_13_250.jpg,./augmentation/labels/BME_00507_jpg_orange_cone_13_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_7_50.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_7_100.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_7_150.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_7_200.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_7_250.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_8_50.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_8_100.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_8_150.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_8_200.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_8_250.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_9_50.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_9_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_9_100.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_9_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_9_150.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_9_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_9_200.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_9_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00526_jpg_orange_cone_9_250.jpg,./augmentation/labels/BME_00526_jpg_orange_cone_9_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_5_50.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_5_100.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_5_150.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_5_200.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_5_250.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_6_50.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_6_100.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_6_150.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_6_200.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_6_250.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_11_50.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_11_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_11_100.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_11_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_11_150.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_11_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_11_200.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_11_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_11_250.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_11_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_13_50.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_13_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_13_100.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_13_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_13_150.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_13_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_13_200.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_13_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_13_250.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_13_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_14_50.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_14_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_14_100.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_14_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_14_150.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_14_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_14_200.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_14_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00581_jpg_orange_cone_14_250.jpg,./augmentation/labels/BME_00581_jpg_orange_cone_14_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_6_50.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_6_100.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_6_150.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_6_200.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_6_250.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_7_50.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_7_100.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_7_150.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_7_200.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_7_250.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_10_50.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_10_100.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_10_150.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_10_200.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_10_250.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_14_50.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_14_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_14_100.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_14_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_14_150.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_14_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_14_200.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_14_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00623_jpg_orange_cone_14_250.jpg,./augmentation/labels/BME_00623_jpg_orange_cone_14_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_2_50.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_2_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_2_100.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_2_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_2_150.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_2_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_2_200.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_2_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_2_250.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_2_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_3_50.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_3_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_3_100.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_3_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_3_150.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_3_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_3_200.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_3_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_3_250.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_3_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_8_50.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_8_100.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_8_150.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_8_200.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_8_250.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_10_50.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_10_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_10_100.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_10_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_10_150.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_10_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_10_200.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_10_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00655_jpg_orange_cone_10_250.jpg,./augmentation/labels/BME_00655_jpg_orange_cone_10_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00688_jpg_orange_cone_1_50.jpg,./augmentation/labels/BME_00688_jpg_orange_cone_1_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00688_jpg_orange_cone_1_100.jpg,./augmentation/labels/BME_00688_jpg_orange_cone_1_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00688_jpg_orange_cone_1_150.jpg,./augmentation/labels/BME_00688_jpg_orange_cone_1_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00688_jpg_orange_cone_1_200.jpg,./augmentation/labels/BME_00688_jpg_orange_cone_1_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00688_jpg_orange_cone_1_250.jpg,./augmentation/labels/BME_00688_jpg_orange_cone_1_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_3_50.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_3_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_3_100.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_3_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_3_150.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_3_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_3_200.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_3_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_3_250.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_3_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_4_50.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_4_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_4_100.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_4_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_4_150.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_4_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_4_200.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_4_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_4_250.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_4_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_5_50.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_5_100.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_5_150.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_5_200.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00727_jpg_orange_cone_5_250.jpg,./augmentation/labels/BME_00727_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00779_jpg_orange_cone_1_50.jpg,./augmentation/labels/BME_00779_jpg_orange_cone_1_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00779_jpg_orange_cone_1_100.jpg,./augmentation/labels/BME_00779_jpg_orange_cone_1_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00779_jpg_orange_cone_1_150.jpg,./augmentation/labels/BME_00779_jpg_orange_cone_1_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00779_jpg_orange_cone_1_200.jpg,./augmentation/labels/BME_00779_jpg_orange_cone_1_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00779_jpg_orange_cone_1_250.jpg,./augmentation/labels/BME_00779_jpg_orange_cone_1_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/BME_00808_jpg_orange_cone_1_50.jpg,./augmentation/labels/BME_00808_jpg_orange_cone_1_50.txt
