name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
unknown_cone,891,217,897,228,./fsoco_bounding_boxes_train/ugatu/ann/amz_00950.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00950.png
unknown_cone,905,218,911,229,./fsoco_bounding_boxes_train/ugatu/ann/amz_00950.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00950.png
unknown_cone,988,228,1001,250,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1264,224,1281,251,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1462,211,1480,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1150,215,1161,236,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,659,237,671,258,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,279,255,291,276,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,295,247,305,267,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,746,227,755,246,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1622,223,1644,255,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1779,208,1798,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_01716.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01716.png
unknown_cone,1026,183,1031,190,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1181,178,1186,186,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1220,180,1224,189,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,149,216,155,225,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,165,209,170,216,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,190,226,196,238,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,793,190,799,199,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,902,187,906,196,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1123,180,1128,190,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1202,179,1207,188,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1316,176,1320,184,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,1345,175,1349,184,./fsoco_bounding_boxes_train/ugatu/ann/amz_01248.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01248.png
unknown_cone,2597,152,2603,160,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1424,166,1428,173,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1454,171,1458,178,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1464,170,1468,177,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1477,166,1481,172,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1493,165,1497,171,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1511,171,1515,179,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1537,167,1542,175,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1552,168,1556,175,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1591,167,1595,175,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1595,166,1600,173,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1629,169,1635,178,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1637,164,1641,171,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1647,165,1651,172,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1656,162,1659,169,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1714,162,1717,169,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1716,167,1720,175,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1736,163,1739,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1755,161,1758,168,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1788,167,1794,177,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1786,159,1790,167,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1798,160,1802,168,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1821,165,1827,175,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1830,159,1833,166,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1901,164,1905,173,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1924,161,1928,169,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1938,163,1943,172,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1946,165,1950,174,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1948,162,1952,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2020,155,2024,165,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2027,160,2033,169,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2049,159,2055,166,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2058,160,2062,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2083,158,2088,167,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2180,156,2185,164,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2208,157,2212,165,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2278,156,2282,164,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2283,154,2288,162,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2333,155,2338,163,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2407,153,2411,161,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,2510,153,2515,162,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1392,168,1395,174,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1550,164,1553,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1565,164,1568,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,1682,162,1685,167,./fsoco_bounding_boxes_train/ugatu/ann/amz_01177.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01177.png
unknown_cone,283,191,301,214,./fsoco_bounding_boxes_train/ugatu/ann/amz_02063.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_02063.png
unknown_cone,467,210,491,236,./fsoco_bounding_boxes_train/ugatu/ann/amz_02063.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_02063.png
unknown_cone,596,206,608,228,./fsoco_bounding_boxes_train/ugatu/ann/amz_02063.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_02063.png
unknown_cone,405,261,415,274,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1760,186,1765,196,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,904,220,909,227,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,643,236,650,243,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,323,262,332,275,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,364,255,371,268,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,436,253,445,266,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,449,253,457,267,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,466,246,472,256,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,527,246,533,256,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,605,241,613,255,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,615,245,624,259,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,603,233,608,241,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,565,232,570,240,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,582,232,587,240,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,595,230,599,236,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,655,230,659,236,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,647,228,651,236,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,706,227,711,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,716,231,720,240,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,794,225,799,234,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,769,226,776,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,763,223,768,231,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,789,224,793,232,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,837,220,843,228,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,849,223,855,232,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,892,218,898,227,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,930,211,935,218,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,939,211,943,219,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,858,216,861,223,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,753,224,757,231,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1082,204,1086,210,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1115,205,1119,211,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1138,202,1143,208,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1223,206,1228,213,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1228,207,1233,216,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1233,201,1239,209,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1266,200,1272,208,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1271,197,1275,203,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1275,201,1279,209,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1281,201,1285,208,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1278,206,1285,215,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1369,199,1374,207,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1378,200,1381,207,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1393,193,1397,200,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1394,199,1399,207,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1403,199,1407,207,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1407,195,1412,204,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1411,197,1416,207,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1423,193,1427,200,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1430,193,1434,200,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1426,196,1432,205,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1442,195,1447,205,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1454,195,1459,204,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1538,194,1543,203,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1686,186,1692,196,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1828,185,1838,198,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1765,185,1771,197,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1860,180,1867,191,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1988,178,1995,191,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,1994,180,2000,193,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,850,216,853,222,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,771,221,774,226,./fsoco_bounding_boxes_train/ugatu/ann/amz_00959.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00959.png
unknown_cone,2670,158,2677,170,./fsoco_bounding_boxes_train/ugatu/ann/amz_01648.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_01648.png
unknown_cone,954,212,959,220,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,534,233,541,243,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,298,236,303,241,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,316,233,321,240,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,453,230,457,238,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,460,235,465,243,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,473,235,478,244,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,482,227,486,233,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,495,230,500,237,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,511,229,517,239,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,623,227,628,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,627,220,631,228,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,632,226,638,235,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
unknown_cone,650,225,656,234,./fsoco_bounding_boxes_train/ugatu/ann/amz_00954.png.json,3,./fsoco_bounding_boxes_train/ugatu/img/amz_00954.png
